,invoice,article_id,quantity,index_group_name,price_quant
4520839,1293705,590928022,1,Ladieswear,0.0304915254237288
4520840,1293705,802980002,1,Ladieswear,0.0169322033898305
4520841,1293705,739590027,1,Ladieswear,0.0169322033898305
4520842,1293705,832330002,1,Ladieswear,0.0169322033898305
4520843,1293705,562245098,1,Ladieswear,0.0287966101694915
4520844,1293705,842724003,1,Ladieswear,0.0324237288135593
4520845,1293705,821336001,1,Ladieswear,0.020322033898305
4520846,1293705,811907006,1,Ladieswear,0.0190508474576271
4520847,1293705,816166002,1,Ladieswear,0.0338813559322033
4520848,1293705,826508005,1,Ladieswear,0.0056101694915254
4520849,1293705,841434001,1,Ladieswear,0.0254067796610169
4520850,1293705,817416001,1,Ladieswear,0.0211186440677966
4520851,1293705,684209025,1,Ladieswear,0.020322033898305
4520852,1293705,688537026,1,Ladieswear,0.0135423728813559
4520853,1293705,832453003,2,Ladieswear,0.033830508474576
4520854,1293705,811835003,1,Ladieswear,0.0304915254237288
4520855,1293705,758002010,1,Ladieswear,0.0152372881355932
4520856,1293705,850259001,2,Ladieswear,0.0609491525423728
4520857,1293705,863000002,1,Ladieswear,0.020322033898305
4520858,1293705,821336003,2,Ladieswear,0.1423050847457624
4520859,1293705,858313001,1,Ladieswear,0.0182881355932203
4520860,1293705,874320001,1,Ladieswear,0.0254067796610169
4520861,1293705,874465001,1,Ladieswear,0.0254067796610169
4520862,1293705,806225009,1,Ladieswear,0.0101525423728813
4520863,1293705,817401003,1,Ladieswear,0.0220169491525423
4520864,1293705,818036002,1,Ladieswear,0.0152372881355932
4520865,1293705,856840004,1,Ladieswear,0.0169322033898305
4520866,1293705,879944002,1,Ladieswear,0.0126949152542372
4520867,1293705,865072005,1,Ladieswear,0.0338813559322033
4520868,1293705,859105002,1,Ladieswear,0.0169322033898305
4521696,1301839,572797001,2,Ladieswear,0.04264406779661
4521697,1301839,153115019,1,Ladieswear,0.0254067796610169
4521698,1301839,599718001,2,Ladieswear,0.1219661016949152
4521699,1301839,690936001,1,Ladieswear,0.0508305084745762
4521700,1301839,746329003,1,Ladieswear,0.0135423728813559
4521701,1301839,767799003,1,Ladieswear,0.0220169491525423
4521702,1301839,752516005,1,Ladieswear,0.0418983050847457
4521703,1301839,751471001,1,Ladieswear,0.0335084745762711
4521704,1301839,751664001,1,Ladieswear,0.0254067796610169
4521705,1301839,842607001,1,Ladieswear,0.0254067796610169
4521706,1301839,859153001,1,Ladieswear,0.0152372881355932
4521707,1301839,839402001,1,Ladieswear,0.0271016949152542
4521708,1301839,824490003,1,Ladieswear,0.0508305084745762
4521709,1301839,841793003,1,Ladieswear,0.0335084745762711
4521710,1301839,826508003,1,Ladieswear,0.0169322033898305
4521711,1301839,844409002,1,Ladieswear,0.0143898305084745
4521712,1301839,876680001,1,Ladieswear,0.0338813559322033
4521713,1301839,865503001,1,Ladieswear,0.020322033898305
4521714,1301839,857812004,1,Ladieswear,0.0254067796610169
4521715,1301839,758002011,1,Ladieswear,0.0127457627118644
4521716,1301839,816841004,1,Ladieswear,0.0338813559322033
4521717,1301839,873977002,1,Ladieswear,0.0169322033898305
4521718,1301839,875451001,1,Ladieswear,0.0127457627118644
4521719,1301839,858161002,1,Ladieswear,0.0119491525423728
4521720,1301839,817353008,1,Ladieswear,0.0338813559322033
4521721,1301839,698286007,1,Ladieswear,0.0238983050847457
4521722,1301839,781613013,1,Ladieswear,0.0508305084745762
4530837,1260381,572797002,1,Ladieswear,0.0118474576271186
4530838,1260381,570319001,1,Ladieswear,0.0101525423728813
4530839,1260381,630675002,1,Ladieswear,0.0026949152542372
4530840,1260381,700701001,1,Ladieswear,0.0118474576271186
4530841,1260381,710056003,1,Ladieswear,0.0169322033898305
4530842,1260381,572797041,1,Ladieswear,0.0118474576271186
4530843,1260381,824995001,1,Ladieswear,0.0254067796610169
4530844,1260381,765829001,1,Ladieswear,0.0186271186440677
4530845,1260381,811835001,1,Ladieswear,0.0304915254237288
4530846,1260381,810557006,1,Ladieswear,0.0118474576271186
4530847,1260381,687034024,1,Ladieswear,0.0233728813559322
4530848,1260381,739590040,2,Ladieswear,0.0623050847457624
4530849,1260381,808631002,1,Ladieswear,0.0338813559322033
4530850,1260381,843872001,1,Ladieswear,0.0304915254237288
4530851,1260381,690936023,1,Ladieswear,0.0457457627118644
4530852,1260381,832473003,2,Ladieswear,0.067728813559322
4530853,1260381,811835009,2,Ladieswear,0.1219661016949152
4530854,1260381,854683001,2,Ladieswear,0.0324745762711862
4530855,1260381,854679005,1,Ladieswear,0.0155762711864406
4530856,1260381,559601019,1,Ladieswear,0.0220169491525423
4530857,1260381,698286007,1,Ladieswear,0.0254067796610169
4533665,1301376,572797002,1,Ladieswear,0.0118474576271186
4533666,1301376,268305001,1,Ladieswear,0.0050677966101694
4533667,1301376,585480002,1,Ladieswear,0.0169322033898305
4533668,1301376,620425001,1,Ladieswear,0.0009999999999999
4533669,1301376,620425012,1,Ladieswear,0.0009999999999999
4533670,1301376,631744004,1,Ladieswear,0.0152372881355932
4533671,1301376,792023001,1,Ladieswear,0.0169322033898305
4533672,1301376,803757001,1,Ladieswear,0.0169322033898305
4533673,1301376,749615009,1,Ladieswear,0.0254067796610169
4533674,1301376,828928001,1,Ladieswear,0.0169322033898305
4533675,1301376,853785005,1,Ladieswear,0.0220169491525423
4533676,1301376,610776068,1,Ladieswear,0.008457627118644
4533677,1301376,610776071,1,Ladieswear,0.008457627118644
4533678,1301376,832361001,1,Ladieswear,0.0169322033898305
4533679,1301376,823118002,1,Ladieswear,0.0152372881355932
4533680,1301376,823118001,1,Ladieswear,0.0152372881355932
4533681,1301376,823165001,1,Ladieswear,0.0135423728813559
4533682,1301376,610776072,1,Ladieswear,0.008457627118644
4533683,1301376,820484001,1,Ladieswear,0.0210677966101694
4533684,1301376,816938003,1,Ladieswear,0.0152372881355932
4533685,1301376,739590040,1,Ladieswear,0.0169322033898305
4533686,1301376,857812006,1,Ladieswear,0.0423559322033898
4533687,1301376,766346004,1,Ladieswear,0.0254067796610169
4533688,1301376,875451001,1,Ladieswear,0.0135423728813559
4533689,1301376,875451002,1,Ladieswear,0.0135423728813559
4533690,1301376,828295008,1,Ladieswear,0.0169322033898305
4533691,1301376,816166004,1,Ladieswear,0.0338813559322033
4533692,1301376,887770005,1,Ladieswear,0.0169322033898305
4533693,1301376,806241007,1,Ladieswear,0.0254067796610169
4534835,916365,651456001,1,Ladieswear,0.0118474576271186
4534836,916365,736319001,1,Ladieswear,0.0271016949152542
4534837,916365,640542002,1,Ladieswear,0.0304915254237288
4534838,916365,744712003,1,Ladieswear,0.0135423728813559
4534839,916365,711193001,3,Ladieswear,0.0608644067796606
4534840,916365,698276001,1,Ladieswear,0.0457457627118644
4534841,916365,634591006,1,Ladieswear,0.0248813559322033
4534842,916365,619884020,1,Ladieswear,0.0423559322033898
4534843,916365,739144004,1,Ladieswear,0.0169322033898305
4534844,916365,742933003,1,Ladieswear,0.0248813559322033
4534845,916365,721320001,2,Ladieswear,0.0609491525423728
4534846,916365,721320010,2,Ladieswear,0.0609491525423728
4534847,916365,599719025,1,Ladieswear,0.0338813559322033
4534848,916365,733027005,1,Ladieswear,0.0132711864406779
4534849,916365,772005009,1,Ladieswear,0.0076101694915254
4534850,916365,771981005,1,Ladieswear,0.016593220338983
4534851,916365,768921001,1,Ladieswear,0.0132711864406779
4534852,916365,739144012,1,Ladieswear,0.0169322033898305
4534853,916365,758049001,1,Ladieswear,0.0274406779661017
4534854,916365,758050001,1,Ladieswear,0.0228813559322033
4534855,916365,758060001,1,Ladieswear,0.022864406779661
4534856,916365,758064001,1,Ladieswear,0.0304915254237288
4534857,916365,758084002,2,Ladieswear,0.2134915254237288
4535000,919579,651456001,1,Ladieswear,0.0118474576271186
4535001,919579,237347036,1,Ladieswear,0.0220169491525423
4535002,919579,429313002,1,Ladieswear,0.0264915254237288
4535003,919579,612481002,1,Ladieswear,0.0237118644067796
4535004,919579,699082001,1,Ladieswear,0.0169322033898305
4535005,919579,719084002,1,Ladieswear,0.0152372881355932
4535006,919579,594834018,1,Ladieswear,0.0254067796610169
4535007,919579,726925005,1,Ladieswear,0.0118474576271186
4535008,919579,664461006,2,Ladieswear,0.1139661016949152
4535009,919579,707735003,1,Ladieswear,0.0191186440677966
4535010,919579,629758013,2,Ladieswear,0.0609491525423728
4535011,919579,727948005,2,Ladieswear,0.0880677966101692
4535012,919579,712216007,1,Ladieswear,0.0088135593220338
4535013,919579,742916002,1,Ladieswear,0.008457627118644
4535014,919579,765773007,1,Ladieswear,0.0220677966101694
4535015,919579,742924002,1,Ladieswear,0.0152372881355932
4535016,919579,773075005,1,Ladieswear,0.0423559322033898
4535017,919579,788261004,1,Ladieswear,0.008457627118644
4535018,919579,788261001,2,Ladieswear,0.033830508474576
4535019,919579,778064005,2,Ladieswear,0.033830508474576
4535020,919579,803772002,1,Ladieswear,0.0118474576271186
4535021,919579,803772001,1,Ladieswear,0.0118474576271186
4535022,919579,754374003,1,Ladieswear,0.0169322033898305
4535023,919579,767436003,1,Ladieswear,0.0254067796610169
4535024,919579,767438001,1,Ladieswear,0.0169322033898305
4536654,1167401,611024002,1,Ladieswear,0.0059152542372881
4536655,1167401,532138001,1,Ladieswear,0.0091355932203389
4536656,1167401,708311001,1,Ladieswear,0.0457457627118644
4536657,1167401,507909026,1,Ladieswear,0.0254067796610169
4536658,1167401,771981003,1,Ladieswear,0.0169322033898305
4536659,1167401,763727003,1,Ladieswear,0.0381186440677966
4536660,1167401,768912001,1,Ladieswear,0.0169322033898305
4536661,1167401,678942032,1,Ladieswear,0.0169322033898305
4536662,1167401,751471001,1,Ladieswear,0.0338813559322033
4536663,1167401,753737001,1,Ladieswear,0.0423559322033898
4536664,1167401,803757001,1,Ladieswear,0.0165084745762711
4536665,1167401,824997001,1,Ladieswear,0.0304915254237288
4536666,1167401,784229001,1,Ladieswear,0.0457457627118644
4536667,1167401,788768001,1,Ladieswear,0.0254067796610169
4536668,1167401,608776024,1,Ladieswear,0.0135423728813559
4536669,1167401,573085043,2,Ladieswear,0.1355254237288132
4536670,1167401,750422031,3,Ladieswear,0.2744237288135592
4536671,1167401,754404004,1,Ladieswear,0.0254067796610169
4536672,1167401,754404006,2,Ladieswear,0.1008474576271182
4536673,1167401,758034010,1,Ladieswear,0.022864406779661
4536674,1167401,828536004,1,Ladieswear,0.0412881355932203
4536675,1167401,610776083,1,Ladieswear,0.008457627118644
4536676,1167401,804732003,1,Ladieswear,0.0413050847457627
4536677,1167401,568601038,1,Ladieswear,0.0508305084745762
4536678,1167401,786304005,1,Ladieswear,0.0254067796610169
4536679,1167401,841182003,1,Ladieswear,0.0169322033898305
4536680,1167401,562245102,1,Ladieswear,0.0304915254237288
4536681,1167401,573085045,1,Ladieswear,0.0338813559322033
4536682,1167401,843872003,2,Ladieswear,0.1050508474576268
4536683,1167401,751471027,1,Ladieswear,0.0338813559322033
4536684,1167401,710278004,2,Ladieswear,0.1000677966101692
4536685,1167401,827968004,1,Ladieswear,0.0165084745762711
4536686,1167401,827411001,1,Ladieswear,0.0254067796610169
4536687,1167401,832359002,1,Ladieswear,0.0169322033898305
4536688,1167401,684209019,2,Ladieswear,0.1000677966101692
4536689,1167401,783346018,1,Ladieswear,0.0254067796610169
4536690,1167401,837939004,1,Ladieswear,0.0677796610169491
4536691,1167401,834258001,2,Ladieswear,0.0998644067796608
4536692,1167401,832311003,1,Ladieswear,0.0440508474576271
4536693,1167401,822946001,1,Ladieswear,0.0304915254237288
4536694,1167401,823118002,2,Ladieswear,0.1000677966101692
4536695,1167401,823165002,2,Ladieswear,0.1000677966101692
4536696,1167401,823168002,2,Ladieswear,0.1000677966101692
4536697,1167401,811907003,2,Ladieswear,0.1000677966101692
4536698,1167401,816953002,1,Ladieswear,0.0169322033898305
4536699,1167401,863409002,1,Ladieswear,0.0338813559322033
4536700,1167401,843685003,1,Ladieswear,0.0169322033898305
4536701,1167401,859125005,1,Ladieswear,0.0338813559322033
4536702,1167401,688537021,1,Ladieswear,0.0149830508474576
4536703,1167401,684209027,1,Ladieswear,0.0225084745762711
4543358,1326305,570319001,2,Ladieswear,0.0880677966101692
4543359,1326305,407653001,1,Ladieswear,0.0043898305084745
4543360,1326305,599718001,2,Ladieswear,0.0846779661016948
4543361,1326305,556539003,1,Ladieswear,0.0050677966101694
4543362,1326305,516859007,1,Ladieswear,0.0135423728813559
4543363,1326305,736870001,1,Ladieswear,0.0169322033898305
4543364,1326305,715343003,1,Ladieswear,0.0271016949152542
4543365,1326305,559616013,1,Ladieswear,0.0254067796610169
4543366,1326305,688537010,1,Ladieswear,0.0169322033898305
4543367,1326305,690936013,1,Ladieswear,0.0508305084745762
4543368,1326305,787946002,1,Ladieswear,0.0169322033898305
4543369,1326305,278811006,1,Ladieswear,0.0338813559322033
4543370,1326305,803772002,1,Ladieswear,0.0118474576271186
4543371,1326305,792469001,1,Ladieswear,0.0220169491525423
4543372,1326305,841383003,1,Ladieswear,0.008457627118644
4543373,1326305,825771001,1,Ladieswear,0.0254067796610169
4543374,1326305,866383001,1,Ladieswear,0.0254067796610169
4543375,1326305,810557002,1,Ladieswear,0.0101525423728813
4543376,1326305,811925001,1,Ladieswear,0.0304915254237288
4543377,1326305,600886022,1,Ladieswear,0.0254067796610169
4543378,1326305,776237014,1,Ladieswear,0.0254067796610169
4543379,1326305,841260005,1,Ladieswear,0.0118474576271186
4543380,1326305,823168003,1,Ladieswear,0.0169322033898305
4543381,1326305,823165002,1,Ladieswear,0.0254067796610169
4543382,1326305,832331004,1,Ladieswear,0.0169322033898305
4543383,1326305,832309010,1,Ladieswear,0.0508305084745762
4543384,1326305,782734003,1,Ladieswear,0.0169322033898305
4543385,1326305,818032001,1,Ladieswear,0.0169322033898305
4543386,1326305,851167001,1,Ladieswear,0.0126949152542372
4543387,1326305,859139002,1,Ladieswear,0.0423559322033898
4543388,1326305,811925009,1,Ladieswear,0.0304915254237288
4543389,1326305,811835004,1,Ladieswear,0.0304915254237288
4543390,1326305,856848001,1,Ladieswear,0.0169322033898305
4543391,1326305,817353002,1,Ladieswear,0.0194237288135593
4543392,1326305,906635001,1,Ladieswear,0.0119491525423728
4543393,1326305,856310001,1,Ladieswear,0.0169322033898305
4543394,1326305,861477001,1,Ladieswear,0.0254067796610169
4543395,1326305,866383006,1,Ladieswear,0.021593220338983
4543396,1326305,811835006,1,Ladieswear,0.0304915254237288
4543397,1326305,886754001,1,Ladieswear,0.0220169491525423
4543398,1326305,868018001,1,Ladieswear,0.0254067796610169
4543399,1326305,897693002,1,Ladieswear,0.0169322033898305
4548343,1080480,618800001,2,Ladieswear,0.1084067796610168
4548344,1080480,737040003,1,Ladieswear,0.0176101694915254
4548345,1080480,736531006,1,Ladieswear,0.0080169491525423
4548346,1080480,795440001,1,Ladieswear,0.020322033898305
4548347,1080480,767862001,1,Ladieswear,0.0135423728813559
4548348,1080480,781613002,2,Ladieswear,0.1605423728813556
4548349,1080480,697054046,1,Ladieswear,0.020322033898305
4548350,1080480,765829001,1,Ladieswear,0.0243898305084745
4548351,1080480,660599013,1,Ladieswear,0.0262881355932203
4548352,1080480,660599016,1,Ladieswear,0.0262881355932203
4548353,1080480,824999001,1,Ladieswear,0.0133728813559322
4548354,1080480,711440004,1,Ladieswear,0.0267457627118644
4548355,1080480,785018003,1,Ladieswear,0.0135423728813559
4548356,1080480,796210001,1,Ladieswear,0.020322033898305
4548357,1080480,783440005,1,Ladieswear,0.0106949152542372
4548358,1080480,746775008,1,Ladieswear,0.0200677966101694
4548359,1080480,792817003,1,Ladieswear,0.0133728813559322
4548360,1080480,733098011,1,Ladieswear,0.0135423728813559
4548361,1080480,733101002,1,Ladieswear,0.020322033898305
4548362,1080480,737224002,1,Ladieswear,0.0135423728813559
4548363,1080480,737224003,1,Ladieswear,0.0133728813559322
4548364,1080480,737224001,1,Ladieswear,0.0135423728813559
4548365,1080480,824752001,1,Ladieswear,0.046457627118644
4548366,1080480,821683002,1,Ladieswear,0.034864406779661
4548367,1080480,812683003,2,Ladieswear,0.1604406779661014
4548784,1112396,618800001,1,Ladieswear,0.0213728813559322
4548785,1112396,605690001,1,Ladieswear,0.0082203389830508
4548786,1112396,516000001,1,Ladieswear,0.0135423728813559
4548787,1112396,568838009,1,Ladieswear,0.0169322033898305
4548788,1112396,684209014,1,Ladieswear,0.0164406779661016
4548789,1112396,726938003,1,Ladieswear,0.0246779661016949
4548790,1112396,764088001,1,Ladieswear,0.0213728813559322
4548791,1112396,562245093,1,Ladieswear,0.0338813559322033
4548792,1112396,799190004,1,Ladieswear,0.0220169491525423
4548793,1112396,803757004,2,Ladieswear,0.067728813559322
4548794,1112396,820563002,1,Ladieswear,0.0304915254237288
4548795,1112396,793856005,1,Ladieswear,0.0338813559322033
4548796,1112396,775996019,1,Ladieswear,0.0220169491525423
4548797,1112396,796239001,1,Ladieswear,0.0338813559322033
4548798,1112396,770346001,1,Ladieswear,0.0254067796610169
4548799,1112396,819137001,1,Ladieswear,0.0406610169491525
4548800,1112396,831369001,1,Ladieswear,0.0423559322033898
4548801,1112396,825728001,1,Ladieswear,0.0508305084745762
4548802,1112396,778064038,1,Ladieswear,0.008457627118644
4548803,1112396,827907001,1,Ladieswear,0.0246779661016949
4557175,1207312,469039019,1,Ladieswear,0.0220169491525423
4557176,1207312,690936002,1,Ladieswear,0.0508305084745762
4557177,1207312,660497010,1,Ladieswear,0.0206440677966101
4557178,1207312,767869001,1,Ladieswear,0.008457627118644
4557179,1207312,767834001,1,Ladieswear,0.008457627118644
4557180,1207312,762856014,1,Ladieswear,0.0169322033898305
4557181,1207312,762212001,1,Ladieswear,0.0254067796610169
4557182,1207312,762846008,1,Ladieswear,0.0254067796610169
4557183,1207312,824997001,1,Ladieswear,0.0210508474576271
4557184,1207312,708311019,1,Ladieswear,0.0508305084745762
4557185,1207312,806012001,1,Ladieswear,0.0237118644067796
4557186,1207312,846581001,2,Ladieswear,0.1694237288135592
4557187,1207312,829302003,1,Ladieswear,0.0304915254237288
4557188,1207312,664074061,1,Ladieswear,0.0169322033898305
4557189,1207312,843685002,1,Ladieswear,0.0169322033898305
4557190,1207312,816938004,1,Ladieswear,0.0338813559322033
4557191,1207312,832361006,1,Ladieswear,0.0129491525423728
4557192,1207312,841228001,1,Ladieswear,0.0161864406779661
